(keras)skoppula@sls-sm-8:~/lstm-testing/rnn-from-scratch$ CUDA_VISIBLE_DEVICES=0 python lstm_all_variants.py -t -d shakespeare -v normal
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
{'dataset': 'shakespeare', 'train': True, 'variant': 'normal', 'generate': False, 'num_words': None}
('fetched data. trn/test data shape: ', (29743, 30), (29743, 30), (7436, 30), (7436, 30))
('num steps in trn and val epochs', 116, 29)
('Model name', 'lstm_all_variants')
building graph...
created model.
starting to train model!
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:02:00.0
Total memory: 11.90GiB
Free memory: 11.76GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:02:00.0)
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:247] PoolAllocator: After 2280 get requests, put_count=2269 evicted_count=1000 eviction_rate=0.440723 and unsatisfied allocation rate=0.487281
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:259] Raising pool_size_limit_ from 100 to 110
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:247] PoolAllocator: After 3416 get requests, put_count=3395 evicted_count=1000 eviction_rate=0.294551 and unsatisfied allocation rate=0.305621
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:259] Raising pool_size_limit_ from 256 to 281
('epoch', 0, 'train_loss:', 4.3039435648918154, 'val_loss:', 0.96659195899963379)
('epoch', 1, 'train_loss:', 3.7508165884017943, 'val_loss:', 0.91136424779891967)
('epoch', 2, 'train_loss:', 3.5522956299781798, 'val_loss:', 0.8646565198898315)
('epoch', 3, 'train_loss:', 3.3623592448234558, 'val_loss:', 0.81682407140731816)
('epoch', 4, 'train_loss:', 3.1922185564041139, 'val_loss:', 0.78298949241638183)
('epoch', 5, 'train_loss:', 3.080996639728546, 'val_loss:', 0.76306086540222173)
('epoch', 6, 'train_loss:', 3.013530902862549, 'val_loss:', 0.7459148240089416)
('epoch', 7, 'train_loss:', 2.9536565780639648, 'val_loss:', 0.73371165275573735)
('epoch', 8, 'train_loss:', 2.904707067012787, 'val_loss:', 0.7196969866752625)
('epoch', 9, 'train_loss:', 2.8624615812301637, 'val_loss:', 0.71122310161590574)
('epoch', 10, 'train_loss:', 2.827447772026062, 'val_loss:', 0.70015054941177368)
('epoch', 11, 'train_loss:', 2.7885969734191893, 'val_loss:', 0.69798150062561037)
('epoch', 12, 'train_loss:', 2.7564124202728273, 'val_loss:', 0.68785186290740963)
('epoch', 13, 'train_loss:', 2.7281634616851806, 'val_loss:', 0.67865519046783451)
('epoch', 14, 'train_loss:', 2.6911331892013548, 'val_loss:', 0.67626165151596074)
('epoch', 15, 'train_loss:', 2.6678962516784668, 'val_loss:', 0.664988796710968)
('epoch', 16, 'train_loss:', 2.640997278690338, 'val_loss:', 0.66772536277771)
('epoch', 17, 'train_loss:', 2.6182757568359376, 'val_loss:', 0.65006198883056643)
('epoch', 18, 'train_loss:', 2.5948596739768983, 'val_loss:', 0.64440821409225468)
('epoch', 19, 'train_loss:', 2.5712817287445069, 'val_loss:', 0.64470352888107296)
('epoch', 20, 'train_loss:', 2.5462824392318724, 'val_loss:', 0.63521562576293944)
('epoch', 21, 'train_loss:', 2.5277742218971251, 'val_loss:', 0.6321993660926819)
('epoch', 22, 'train_loss:', 2.5047528314590455, 'val_loss:', 0.62746953010559081)
('epoch', 23, 'train_loss:', 2.4851663899421692, 'val_loss:', 0.61909502506256109)
('epoch', 24, 'train_loss:', 2.4664770555496216, 'val_loss:', 0.61490557909011845)
('epoch', 25, 'train_loss:', 2.4496358895301817, 'val_loss:', 0.61141540527343752)
('epoch', 26, 'train_loss:', 2.4231316590309144, 'val_loss:', 0.60325307607650758)
('epoch', 27, 'train_loss:', 2.4096387696266173, 'val_loss:', 0.60012573242187495)
('epoch', 28, 'train_loss:', 2.3903863263130187, 'val_loss:', 0.59923418045043941)
('epoch', 29, 'train_loss:', 2.3711414420604706, 'val_loss:', 0.59185339689254757)
('epoch', 30, 'train_loss:', 2.3554161596298218, 'val_loss:', 0.58813288092613225)
('epoch', 31, 'train_loss:', 2.3385071492195131, 'val_loss:', 0.58408800482749934)
('epoch', 32, 'train_loss:', 2.3234111428260804, 'val_loss:', 0.58337834000587463)
('epoch', 33, 'train_loss:', 2.3050241780281069, 'val_loss:', 0.57592415690422061)
('epoch', 34, 'train_loss:', 2.2928361308574678, 'val_loss:', 0.57295632243156436)
('epoch', 35, 'train_loss:', 2.2725000953674317, 'val_loss:', 0.56903960466384884)
('epoch', 36, 'train_loss:', 2.2603667616844176, 'val_loss:', 0.56761024713516239)
('epoch', 37, 'train_loss:', 2.2457003271579743, 'val_loss:', 0.56047256350517272)
('epoch', 38, 'train_loss:', 2.2331775319576264, 'val_loss:', 0.55916221261024479)
('epoch', 39, 'train_loss:', 2.2153766357898714, 'val_loss:', 0.55693125367164609)
('epoch', 40, 'train_loss:', 2.1998477017879488, 'val_loss:', 0.55006393551826482)
('epoch', 41, 'train_loss:', 2.1857233250141146, 'val_loss:', 0.55177390575408936)
('epoch', 42, 'train_loss:', 2.1763554084300996, 'val_loss:', 0.54352828383445739)
('epoch', 43, 'train_loss:', 2.1608657836914062, 'val_loss:', 0.54187170743942259)
('epoch', 44, 'train_loss:', 2.1501013231277466, 'val_loss:', 0.54118102431297299)
('epoch', 45, 'train_loss:', 2.1395617246627809, 'val_loss:', 0.53492849469184878)
('epoch', 46, 'train_loss:', 2.1257232296466828, 'val_loss:', 0.53178364396095279)
('epoch', 47, 'train_loss:', 2.1154469907283784, 'val_loss:', 0.53133515596389769)
('epoch', 48, 'train_loss:', 2.1032156884670257, 'val_loss:', 0.52751349091529842)
('epoch', 49, 'train_loss:', 2.091952600479126, 'val_loss:', 0.52705117821693426)
('epoch', 50, 'train_loss:', 2.0833219897747042, 'val_loss:', 0.52314970374107361)
('epoch', 51, 'train_loss:', 2.0707255256175996, 'val_loss:', 0.52436186671257023)
('epoch', 52, 'train_loss:', 2.0623345160484314, 'val_loss:', 0.52126982212066653)
('epoch', 53, 'train_loss:', 2.0536239385604858, 'val_loss:', 0.51746828198432926)
('epoch', 54, 'train_loss:', 2.0402546298503874, 'val_loss:', 0.51375792264938358)
('epoch', 55, 'train_loss:', 2.0295602130889892, 'val_loss:', 0.51297196030616765)
('epoch', 56, 'train_loss:', 2.0203368210792543, 'val_loss:', 0.50871255993843079)
('epoch', 57, 'train_loss:', 2.0130663883686064, 'val_loss:', 0.51021639108657835)
('epoch', 58, 'train_loss:', 2.0082459580898284, 'val_loss:', 0.50665609240531917)
('epoch', 59, 'train_loss:', 1.993691337108612, 'val_loss:', 0.5031356370449066)
('epoch', 60, 'train_loss:', 1.9849345552921296, 'val_loss:', 0.49951241493225096)
('epoch', 61, 'train_loss:', 1.9822666573524474, 'val_loss:', 0.49918927073478697)
('epoch', 62, 'train_loss:', 1.9740623724460602, 'val_loss:', 0.49960897088050843)
('epoch', 63, 'train_loss:', 1.9632257640361785, 'val_loss:', 0.50001059055328367)
('epoch', 64, 'train_loss:', 1.9482663702964782, 'val_loss:', 0.49743144512176513)
