(keras)skoppula@sls-sm-9:~/lstm-testing/rnn-from-scratch$ CUDA_VISIBLE_DEVICES=0 python lstm.py -t
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcublas.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcudnn.so.5 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcufft.so.8.0 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:135] successfully opened CUDA library libcurand.so.8.0 locally
('fetched data. trn/test data shape: ', (63514, 30), (63514, 30), (15879, 30), (15879, 30))
('num steps in trn and val epochs', 248, 62)
building graph...
created model.
starting to train model!
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE3 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN X (Pascal)
major: 6 minor: 1 memoryClockRate (GHz) 1.531
pciBusID 0000:02:00.0
Total memory: 11.90GiB
Free memory: 11.76GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN X (Pascal), pci bus id: 0000:02:00.0)
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:247] PoolAllocator: After 2280 get requests, put_count=2269 evicted_count=1000 eviction_rate=0.440723 and unsatisfied allocation rate=0.487281
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:259] Raising pool_size_limit_ from 100 to 110
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:247] PoolAllocator: After 3416 get requests, put_count=3395 evicted_count=1000 eviction_rate=0.294551 and unsatisfied allocation rate=0.305621
I tensorflow/core/common_runtime/gpu/pool_allocator.cc:259] Raising pool_size_limit_ from 256 to 281
('epoch', 0, 'train_loss:', 8.6270897912979123, 'val_loss:', 1.9034836649894715)
('epoch', 1, 'train_loss:', 7.2667571902275085, 'val_loss:', 1.7231252121925353)
('epoch', 2, 'train_loss:', 6.6904914069175723, 'val_loss:', 1.6468233275413513)
('epoch', 3, 'train_loss:', 6.4227400422096252, 'val_loss:', 1.5747274875640869)
('epoch', 4, 'train_loss:', 6.2206568551063537, 'val_loss:', 1.5250043153762818)
('epoch', 5, 'train_loss:', 6.0198132324218747, 'val_loss:', 1.4755827856063843)
('epoch', 6, 'train_loss:', 5.8202280187606812, 'val_loss:', 1.4339089155197144)
('epoch', 7, 'train_loss:', 5.6408240032196044, 'val_loss:', 1.3805280208587647)
('epoch', 8, 'train_loss:', 5.4743262171745304, 'val_loss:', 1.3424950337409973)
('epoch', 9, 'train_loss:', 5.3207300996780393, 'val_loss:', 1.3089015769958496)
('epoch', 10, 'train_loss:', 5.1780455017089846, 'val_loss:', 1.2757204031944276)
('epoch', 11, 'train_loss:', 5.0486318409442905, 'val_loss:', 1.2443882989883424)
('epoch', 12, 'train_loss:', 4.9373590183258056, 'val_loss:', 1.2164096939563751)
('epoch', 13, 'train_loss:', 4.8264074313640597, 'val_loss:', 1.1977802670001985)
('epoch', 14, 'train_loss:', 4.7402428627014164, 'val_loss:', 1.1720563471317291)
('epoch', 15, 'train_loss:', 4.6505062603950504, 'val_loss:', 1.1548583734035491)
('epoch', 16, 'train_loss:', 4.5681065881252287, 'val_loss:', 1.136007580757141)
('epoch', 17, 'train_loss:', 4.4985768604278569, 'val_loss:', 1.1108333468437195)
('epoch', 18, 'train_loss:', 4.4303305780887605, 'val_loss:', 1.0986894142627717)
('epoch', 19, 'train_loss:', 4.3739582407474522, 'val_loss:', 1.0850576889514922)
('epoch', 20, 'train_loss:', 4.316714603900909, 'val_loss:', 1.0718308174610138)
('epoch', 21, 'train_loss:', 4.2636068785190586, 'val_loss:', 1.061612309217453)
('epoch', 22, 'train_loss:', 4.2056817996501925, 'val_loss:', 1.0493937921524048)
('epoch', 23, 'train_loss:', 4.1748563611507414, 'val_loss:', 1.0438636088371276)
('epoch', 24, 'train_loss:', 4.1367550110816955, 'val_loss:', 1.0357760953903199)
('epoch', 25, 'train_loss:', 4.0959280455112461, 'val_loss:', 1.0197341191768645)
('epoch', 26, 'train_loss:', 4.0571087133884429, 'val_loss:', 1.0127322471141815)
('epoch', 27, 'train_loss:', 4.0262340056896209, 'val_loss:', 1.0055917012691498)
('epoch', 28, 'train_loss:', 3.9847889292240142, 'val_loss:', 0.99783854603767397)
('epoch', 29, 'train_loss:', 3.9655575394630431, 'val_loss:', 0.99717892527580265)
('epoch', 30, 'train_loss:', 3.9320280325412749, 'val_loss:', 0.98926792979240419)
('epoch', 31, 'train_loss:', 3.9019503462314606, 'val_loss:', 0.98144296407699583)
('epoch', 32, 'train_loss:', 3.8798959064483642, 'val_loss:', 0.97669583916664127)
('epoch', 33, 'train_loss:', 3.857151520252228, 'val_loss:', 0.96737546443939204)
('epoch', 34, 'train_loss:', 3.8331611204147338, 'val_loss:', 0.9650598537921905)
('epoch', 35, 'train_loss:', 3.802282452583313, 'val_loss:', 0.95507242441177365)
('epoch', 36, 'train_loss:', 3.7845517814159395, 'val_loss:', 0.9534038627147674)
('epoch', 37, 'train_loss:', 3.7698953342437744, 'val_loss:', 0.94895724296569828)
('epoch', 38, 'train_loss:', 3.7512868523597716, 'val_loss:', 0.94576936244964604)
('epoch', 39, 'train_loss:', 3.7411010742187498, 'val_loss:', 0.94464284181594849)
('epoch', 40, 'train_loss:', 3.717677674293518, 'val_loss:', 0.93638168334960936)
('epoch', 41, 'train_loss:', 3.6903577220439909, 'val_loss:', 0.93151472687721248)
('epoch', 42, 'train_loss:', 3.6826425087451935, 'val_loss:', 0.9313503777980805)
('epoch', 43, 'train_loss:', 3.6623823034763334, 'val_loss:', 0.92925084948539738)
('epoch', 44, 'train_loss:', 3.6534306657314302, 'val_loss:', 0.92632613778114314)
('epoch', 45, 'train_loss:', 3.6438649070262907, 'val_loss:', 0.9202714586257934)
('epoch', 46, 'train_loss:', 3.620946776866913, 'val_loss:', 0.91722901582717897)
('epoch', 47, 'train_loss:', 3.6133779931068419, 'val_loss:', 0.91812460422515874)
('epoch', 48, 'train_loss:', 3.6045838868618012, 'val_loss:', 0.91404011726379397)
